X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
21.60328,306.392797,275.905914,52.311686,0.154549,0,0.471834,80.095833,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.755691,24.881905,17.778918,16.630609,
21.6039,304.583264,274.261545,51.78654,0.318069,0,0,80.214148,79.585792,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.723647,24.921628,17.855074,16.632383,
21.60452,309.189346,274.097108,52.377329,0,0,0,80.056394,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.712533,24.943252,17.858681,16.627653,
21.60514,308.695838,276.563662,52.311686,0.285365,0.289463,0.021866,80.214148,79.572672,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.698714,24.921057,17.831425,16.617011,
21.60576,307.873323,274.590419,52.016291,0,0,0,80.187856,79.572672,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.71804,24.86876,17.741341,16.63859,
21.60638,305.405779,275.741477,52.147578,0.252661,0.02689,0,80.043248,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.744876,24.780836,17.66749,16.641645,
21.6194,305.734785,277.056973,52.081935,0.41618,0,0,80.016956,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.422943,24.539355,17.592136,16.471771,
21.62002,306.392797,274.754856,51.885005,0.023734,0,0,80.082687,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.437964,24.586223,17.622097,16.450783,
21.62064,309.682855,272.617175,52.508616,0.252661,0,0,80.108979,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.458191,24.58327,17.593438,16.467534,
21.62126,309.682855,274.097108,52.278864,0,0,0,80.00381,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.481522,24.528496,17.531612,16.481526,
21.62188,309.024844,276.892536,51.852183,0.350772,0,0,80.187856,79.533313,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.481622,24.458862,17.503154,16.544391,
21.6225,304.254259,275.248166,52.049113,0,0,0,80.214148,79.585792,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.479019,24.369128,17.426998,16.546855,
21.62312,307.215311,276.234788,51.819362,0.187253,0.190998,0,80.108979,79.572672,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.486929,24.354268,17.425395,16.547643,
21.62374,308.037826,273.603797,51.852183,0,1.110002,0,80.056394,79.520193,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.440267,24.361222,17.456859,16.534833,
21.62436,310.50537,276.399225,52.278864,0.383476,1.89772,0,80.17471,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.428651,24.463529,17.510869,16.470786,
21.62498,305.734785,276.234788,51.720897,0.023734,1.733612,0,80.069541,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.486829,24.511254,17.55496,16.470983,
21.638,305.405779,272.452738,52.049113,0,0,0,80.056394,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.619608,24.409327,17.434513,16.607946,
21.63862,305.570282,275.905914,52.377329,0.219957,0.519214,0,80.030102,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.647445,24.359221,17.448742,16.634353,
21.63924,308.531335,276.563662,51.753719,0,0.190998,0,80.082687,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.65145,24.402469,17.455556,16.573755,
21.63986,309.353849,274.097108,52.114756,0.514292,1.70079,0,80.043248,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.606891,24.495155,17.493534,16.554639,
21.64048,308.531335,273.768234,52.344508,0,1.339753,0,80.227294,79.533313,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.621811,24.566695,17.520489,16.543899,
21.6411,305.734785,275.57704,51.885005,0.219957,1.733612,0,80.135271,79.572672,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.617505,24.607561,17.517583,16.543603,
21.64172,303.267241,273.603797,52.278864,0,3.112118,0,80.227294,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.638233,24.627946,17.514076,16.562817,
21.64234,306.886305,271.301679,52.213221,0,1.799255,0,80.201002,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.667873,24.592224,17.499045,16.611198,
21.64296,309.847358,273.768234,51.98347,0,2.029006,0,80.187856,79.480833,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.707826,24.514588,17.46247,16.635536,
21.64358,309.518352,275.57704,52.213221,0,1.208467,0,80.095833,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.715236,24.467626,17.439724,16.644108,
21.6442,305.570282,275.248166,52.213221,0.219957,0.880251,0,80.214148,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.737066,24.513445,17.470988,16.640265,
21.64482,303.596247,273.43936,51.78654,0.743218,0.814608,0,80.122125,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.689401,24.565456,17.519287,16.637802,
21.64544,308.531335,275.741477,52.147578,0,0.519214,0,80.043248,79.310275,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.68079,24.648808,17.499847,16.615632,
21.64606,310.176364,274.590419,52.246043,0.056438,1.011537,0,80.227294,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.709829,24.733302,17.563878,16.601246,
21.64668,310.669873,273.603797,52.016291,0.448884,0,0,80.24044,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.744676,24.688721,17.576704,16.597009,
21.6473,306.228294,274.425982,52.377329,0.023734,0.519214,0,80.082687,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.758695,24.689197,17.578708,16.634846,
21.64792,305.076773,279.359091,51.917827,0.318069,0,0,80.253586,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.805758,24.629946,17.546943,16.689138,
21.64854,308.366832,274.590419,52.1804,0.089142,0,0,80.17471,79.428354,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.786632,24.588985,17.521692,16.692489,
21.64916,310.998879,272.781612,52.377329,0.350772,0.092533,0,80.043248,79.310275,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.790137,24.565742,17.493233,16.704805,
21.64978,308.695838,273.603797,51.917827,0.121845,0,0,80.24044,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.827086,24.608323,17.505158,16.687956,
21.6566,306.5573,277.550284,51.98347,0.448884,0.880251,0,80.016956,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.85953,24.862758,17.704365,16.652878,
21.65722,304.583264,273.110486,51.917827,0.023734,1.011537,0,80.082687,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.848215,24.861615,17.714286,16.676723,
21.65784,306.063791,273.932671,52.1804,0.089142,1.536682,0,79.977518,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.909697,24.835324,17.684625,16.702638,
21.65846,308.202329,275.741477,51.78654,0.154549,2.127471,0,80.016956,79.428354,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.937034,24.812176,17.654163,16.745993,
21.65908,309.353849,271.959427,52.081935,0.023734,1.89772,0,80.187856,79.546432,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.949952,24.78598,17.609872,16.788264,
21.6597,308.202329,274.425982,52.410151,0,1.07718,0,79.977518,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.916206,24.755021,17.614481,16.764714,
21.66032,304.747767,276.892536,51.885005,0.285365,0.552035,0,80.161564,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.902187,24.787504,17.628911,16.742544,
21.66094,304.91227,276.892536,52.1804,0.023734,1.110002,0,80.108979,79.388994,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.866339,24.848755,17.710578,16.683128,
21.66156,308.695838,270.643931,52.475794,0.089142,0,0,80.122125,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.871947,24.944776,17.77491,16.636915,
21.66218,309.024844,276.728099,51.885005,0.154549,0.059712,0,80.00381,79.270915,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.85923,24.956017,17.784128,16.626865,
21.669,307.379814,277.385847,52.016291,0.121845,0,0,80.016956,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.887568,24.858853,17.644743,16.696233,
21.66962,306.228294,275.905914,51.917827,0.448884,0,0,80.095833,79.454593,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.897481,24.832276,17.626005,16.719586,
21.67024,303.102738,274.754856,52.475794,0,0,0,80.108979,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.869944,24.798459,17.632117,16.675935,
21.67086,310.340867,276.728099,51.852183,0.383476,0,0,79.964372,79.388994,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.880859,24.830942,17.68723,16.631003,
21.67148,309.024844,274.425982,51.852183,0.023734,0.6505,0,80.069541,79.388994,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.855925,24.894384,17.71148,16.637309,
21.6721,307.544317,275.083729,52.246043,0.350772,0.355106,0,80.135271,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.813668,24.967162,17.737333,16.578681,
21.67272,305.899288,274.754856,51.688075,0,0,0,80.00381,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.836199,24.953064,17.734026,16.584988,
21.67334,306.5573,275.57704,52.016291,0.318069,1.569504,0,80.095833,79.559552,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.826486,24.930106,17.706369,16.621544,
21.67396,306.5573,275.083729,52.475794,0,1.405396,0,80.043248,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.832594,24.86152,17.710378,16.638492,
21.67458,309.189346,273.110486,51.852183,0.219957,1.832076,0,79.898641,79.297155,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.829289,24.78798,17.66268,16.666081,
21.6876,310.340867,272.452738,52.147578,0.285365,0,0,80.17471,79.480833,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.548712,24.683196,17.562876,16.480639,
21.68822,304.089756,274.425982,52.541437,0,0,0,80.253586,79.533313,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.56153,24.713488,17.60897,16.447729,
21.68884,305.405779,276.399225,51.523967,0.514292,0.190998,0,80.161564,79.598912,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.538799,24.675956,17.592136,16.456104,
21.68946,304.91227,272.781612,52.147578,0,0,0,80.108979,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.595876,24.643092,17.534317,16.488522,
21.69008,309.024844,275.905914,52.771189,0.350772,1.044359,0,80.227294,79.677631,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.592772,24.518303,17.427298,16.519068,
21.6907,308.037826,276.234788,51.78654,0.154549,0.978716,0,80.161564,79.612032,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.603987,24.510682,17.372186,16.521531,
21.69132,308.202329,273.932671,52.278864,0.546995,1.471039,0,80.082687,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.566236,24.473913,17.390022,16.513156,
21.69194,306.392797,274.425982,52.672724,0.089142,1.996184,0,80.214148,79.585792,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.525681,24.453527,17.440425,16.494336,
21.69256,304.583264,277.056973,51.78654,0.285365,1.142823,0,80.17471,79.428354,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.495541,24.521542,17.551452,16.438467,
21.69318,309.518352,273.932671,52.672724,0.121845,1.471039,0,80.108979,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.490134,24.586223,17.631115,16.452951,
21.6938,308.860341,270.808368,52.213221,0.154549,0.486392,0,80.214148,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.483224,24.61823,17.612678,16.461031,
21.69442,306.392797,277.550284,51.78654,0.154549,0.45357,0,80.161564,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.534393,24.566409,17.546843,16.447138,
21.69504,305.405779,276.234788,52.114756,0.056438,0.223819,0,80.148417,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.553118,24.510873,17.45716,16.480048,
21.69566,305.899288,274.919292,52.049113,0.187253,0,0,80.266733,79.480833,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.526082,24.439715,17.414472,16.511678,
21.69628,309.189346,274.261545,51.852183,0.219957,0.45357,0,80.148417,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.501249,24.403612,17.353548,16.543702,
21.6969,310.50537,277.550284,52.377329,0.219957,0,0,80.069541,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.436061,24.386656,17.449544,16.500543,
21.69752,309.518352,273.603797,51.950648,0,0,0,80.24044,79.507073,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.44267,24.426093,17.51608,16.461721,
21.69814,305.405779,274.919292,52.081935,0.514292,0,0,80.148417,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.417636,24.506396,17.554158,16.431865,
21.69876,303.925253,275.57704,52.541437,0.023734,0,0,80.122125,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.449079,24.554406,17.542033,16.415311,
21.69938,308.366832,277.714721,51.78654,0.383476,0,0,80.17471,79.270915,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.468905,24.542118,17.500849,16.425657,
21.7062,310.011861,274.754856,52.377329,0,0,0,79.911787,79.310275,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.537297,24.379416,17.422388,16.516999,
21.70682,307.873323,272.288301,51.720897,0.350772,1.405396,0,80.187856,79.598912,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.497744,24.3275,17.420384,16.565675,
21.70744,305.570282,277.22141,52.442972,0,0.814608,0,80.056394,79.493953,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.518572,24.379702,17.482411,16.526951,
21.70806,305.241276,277.879158,51.98347,0.219957,1.602325,0,80.122125,79.493953,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.52478,24.419806,17.525098,16.483004,
21.70868,307.379814,271.301679,52.049113,0.056438,1.405396,0,80.306171,79.572672,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.549013,24.527639,17.542133,16.497095,
21.7093,308.695838,276.563662,52.344508,0.089142,1.635147,0,80.056394,79.480833,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.523879,24.581079,17.533315,16.520842,
21.70992,307.70882,278.701343,51.753719,0.089142,1.635147,0,79.964372,79.349634,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.559627,24.575839,17.489927,16.518477,
21.71054,306.228294,275.57704,51.885005,0.252661,1.07718,0,80.122125,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.604588,24.509254,17.471789,16.601049,
21.71116,306.228294,277.056973,52.377329,0.252661,0.584857,0,79.990664,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.572544,24.459243,17.44283,16.611395,
21.71178,308.366832,274.097108,51.78654,0.023734,0.420749,0,80.082687,79.297155,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.612799,24.400754,17.467781,16.608439,
21.7186,308.860341,277.385847,51.819362,0.285365,0,0,79.977518,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.667873,24.603179,17.576504,16.588239,
21.71922,309.847358,271.301679,52.475794,0,0.45357,0,79.977518,79.270915,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.689301,24.665859,17.616686,16.594841,
21.71984,307.215311,273.43936,52.475794,0.285365,0,0,80.00381,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.662766,24.718632,17.632017,16.604399,
21.72046,304.91227,275.412603,51.98347,0,0,0,79.898641,79.244676,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.71043,24.706249,17.64805,16.607158,
21.72108,308.202329,273.932671,52.049113,0.318069,0,0,79.83291,79.179076,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.701618,24.657381,17.610874,16.634156,
21.7217,309.847358,272.452738,52.442972,0,0.552035,0,80.016956,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.742573,24.616324,17.548947,16.637999,
21.72232,309.682855,275.905914,51.950648,0.383476,0,0,80.043248,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.745477,24.598606,17.572596,16.657312,
21.72294,303.925253,275.57704,52.081935,0,1.27411,0,80.069541,79.493953,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.748381,24.632709,17.565581,16.675245,
21.72356,303.925253,272.123864,52.147578,0.481588,2.488508,0,80.082687,79.520193,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.717239,24.704058,17.563778,16.628737,
21.72418,306.228294,275.741477,51.885005,0.383476,1.766433,0,80.108979,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.773615,24.759117,17.636827,16.62716,
21.7372,307.70882,276.399225,52.1804,0,0,0,79.846056,79.244676,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.878656,24.870665,17.702061,16.696824,
21.73782,309.518352,275.248166,52.442972,0.219957,0,0,79.911787,79.244676,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.869844,24.838182,17.716089,16.715644,
21.73844,308.695838,273.932671,51.950648,0,0,0,79.977518,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.858929,24.844088,17.751963,16.717516,
21.73906,305.899288,276.399225,52.344508,0.318069,0.45357,0,79.951225,79.270915,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.806158,24.877238,17.770601,16.701948,
21.73968,305.241276,274.754856,52.377329,0.154549,0,0,80.069541,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.810865,24.913722,17.806775,16.633664,
21.7403,308.037826,271.137242,51.852183,0.514292,1.438218,0,80.00381,79.441474,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.79214,24.942966,17.820803,16.597107,
21.74092,309.518352,271.466116,52.410151,0,0.814608,0,79.872349,79.388994,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.814169,24.953159,17.829521,16.62046,
21.74154,309.518352,276.070351,52.213221,0.219957,1.438218,0,80.00381,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.812066,24.962399,17.82872,16.613563,
21.74216,305.076773,274.754856,51.885005,0,1.339753,0,80.201002,79.546432,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.805558,24.900767,17.747654,16.669924,
21.74278,306.063791,275.083729,52.278864,0.318069,0.748965,0,79.977518,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.811566,24.826274,17.723905,16.694065,
21.7496,309.189346,274.425982,52.278864,0.448884,0,0,80.122125,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.702119,24.83761,17.697551,16.575824,
21.75022,309.847358,274.919292,52.672724,0,0,0,80.108979,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.735363,24.910959,17.762785,16.534636,
21.75084,308.366832,274.590419,51.819362,0.41618,0,0,80.148417,79.428354,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.722646,24.915722,17.727412,16.478669,
21.75146,305.241276,273.768234,52.278864,0,0,0,80.135271,79.415234,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.715737,24.934488,17.738335,16.553752,
21.75208,304.747767,277.550284,52.016291,0.219957,0,0,80.122125,79.467713,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.722846,24.879905,17.731821,16.53907,
21.7527,305.076773,274.425982,51.78654,0,0,0,80.030102,79.402114,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.702519,24.811128,17.65797,16.561832,
21.75332,310.176364,274.425982,52.1804,0.187253,0,0,79.977518,79.310275,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.684795,24.755783,17.659473,16.590604,
21.75394,310.834376,276.070351,52.016291,0,0,0,79.872349,79.231556,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.668073,24.710726,17.617488,16.561142,
21.75456,308.037826,276.399225,51.885005,0.252661,0,0,80.016956,79.297155,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.640336,24.735874,17.668291,16.565478,
21.75518,304.089756,275.412603,52.508616,0,0,0,80.016956,79.375874,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.618706,24.762832,17.664684,16.501529,
21.762,303.76075,269.492873,51.98347,0,0.289463,0,80.095833,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.542204,24.676528,17.616986,16.470983,
21.76262,310.998879,275.57704,52.344508,0.514292,0,0,79.938079,79.218436,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.521676,24.628136,17.611074,16.50685,
21.76324,310.176364,274.261545,51.98347,0,0.978716,0,79.964372,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.545809,24.569838,17.538326,16.498179,
21.76386,310.011861,273.274923,52.410151,0.318069,0.125355,0,80.108979,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.538899,24.510206,17.507362,16.507047,
21.76448,307.050808,275.083729,52.377329,0.056438,0.158176,0,80.030102,79.284035,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.511863,24.490297,17.531912,16.518871,
21.7651,305.405779,278.043595,51.655254,0.514292,0,0,79.990664,79.152837,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.483024,24.513731,17.572596,16.52094,
21.76572,307.379814,274.097108,52.114756,0.154549,0.289463,0,80.069541,79.205316,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.478819,24.567076,17.578107,16.493646,
21.76634,312.314902,275.248166,52.213221,0.285365,0,0,80.043248,79.270915,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.520074,24.575839,17.585322,16.492168,
21.76696,307.215311,275.741477,51.688075,0,0,0,79.951225,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.485127,24.612228,17.575401,16.471476,
21.76758,305.734785,276.563662,52.344508,0.121845,0,0,80.095833,79.336515,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.506856,24.569362,17.571894,16.517294,
21.7806,304.418762,278.536906,51.98347,0.645107,0,0,79.990664,79.323395,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.568339,24.428379,17.426898,16.564098,
21.78122,308.860341,272.123864,51.950648,0,0.486392,0,79.951225,79.218436,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.521476,24.432475,17.461969,16.536114,
21.78184,309.682855,277.056973,52.278864,0.448884,0,0,80.00381,79.165956,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.514967,24.511826,17.525199,16.506653,
21.78246,307.544317,276.563662,52.1804,0,0,0,80.069541,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.5394,24.548024,17.51588,16.520743,
21.78308,305.405779,274.919292,52.278864,0.481588,0,0,79.964372,79.244676,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.550114,24.547738,17.535219,16.506653,
21.7837,303.925253,275.083729,52.639902,0,0,0,79.938079,79.179076,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.571844,24.500966,17.516681,16.580652,
21.78432,307.379814,278.043595,51.655254,0.481588,0,0,80.030102,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.565335,24.479723,17.468883,16.586466,
21.78494,308.860341,274.097108,52.049113,0.154549,0,0,79.964372,79.257795,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.590268,24.455718,17.430104,16.626175,
21.78556,310.669873,273.110486,52.081935,0.514292,0,0,80.016956,79.362754,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,-101374.3824,18.629621,24.421235,17.49173,16.628737,
