X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
9.15306,630.792901,599.682638,172.865714,0,0,0,84.723273,84.072786,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.066026,31.699472,26.594653,22.857794,
9.15368,631.121907,598.038264,172.570318,0.612403,0,0.471834,84.946758,84.230224,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.008249,31.722049,26.620306,22.878191,
9.1543,633.75396,595.407267,172.701605,0.285365,0,1.178926,84.749566,84.112146,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.019263,31.713666,26.604473,22.837989,
9.15492,635.563496,600.011512,172.964179,0.056438,0.092533,0.728958,84.815296,84.190865,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.077442,31.683945,26.552066,22.859568,
9.15554,630.463894,598.696014,172.701605,0,0,0.182568,84.920465,84.230224,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.104478,31.699949,26.548258,22.865184,
9.15616,630.463894,596.065017,172.668784,0.710515,1.208467,0.182568,84.933611,84.374543,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.059618,31.685755,26.565393,22.854838,
9.15678,631.121907,598.531576,173.062645,0,1.70079,0.536115,84.736419,84.361423,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.028376,31.664417,26.604774,22.856612,
9.1636,633.095947,600.17595,172.800071,0.252661,0.02689,0.85752,84.907319,84.033426,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.984216,31.700425,26.476812,22.790199,
9.16422,634.905483,600.669261,172.701605,0.41618,0.158176,1.371769,84.710127,83.954707,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.070332,31.703188,26.483225,22.86617,
9.16484,633.75396,594.091769,172.635962,0.252661,0,0.632536,84.789004,83.849748,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.137122,31.68185,26.505872,22.851685,
9.16546,628.160849,603.300259,172.865714,0.448884,0,0.600396,84.815296,83.889108,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.126507,31.688232,26.494949,22.816705,
9.16608,628.325352,602.313635,172.340566,0.187253,0,1.146785,84.749566,83.928467,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.079244,31.662417,26.521504,22.839762,
9.1667,632.27343,596.393891,172.832892,0.645107,0,0.600396,84.999342,84.203985,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.019564,31.625838,26.573109,22.84666,
9.16732,632.437934,598.367139,173.16111,0,0,0.85752,84.749566,84.072786,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.972701,31.642317,26.554271,22.793057,
9.16794,634.905483,600.998136,172.439031,0.481588,0,1.275348,84.775858,84.151505,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.972801,31.722716,26.569201,22.789707,
9.16856,632.108927,596.065017,172.997001,0.154549,0,0.24685,85.065073,84.243344,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.002941,31.749864,26.516193,22.807049,
9.16918,628.325352,599.682638,172.701605,0.448884,0,0.118287,84.881027,84.203985,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.989724,31.68928,26.477514,22.822814,
9.176,631.286411,598.038264,173.456506,0.121845,4.031122,1.500332,84.894173,84.243344,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.053509,31.691471,26.494849,22.845083,
9.17662,634.576476,600.998136,172.504675,0,2.455686,1.275348,84.696981,84.046546,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.074137,31.663179,26.515591,22.820844,
9.17724,633.589457,597.544952,172.931358,0.612403,2.193114,0,84.80215,84.125265,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.073536,31.636697,26.500861,22.811384,
9.17786,630.299391,596.393891,173.325219,0,1.930541,0.953942,84.815296,84.046546,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.989423,31.618979,26.525612,22.847744,
9.17848,630.957404,603.300259,172.471853,0.514292,0.256641,0.503974,84.854735,84.033426,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.934449,31.603452,26.564792,22.813158,
9.1791,632.108927,598.696014,172.767249,0.285365,1.503861,1.050364,84.789004,84.072786,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.953175,31.647461,26.543448,22.813848,
9.17972,634.24747,597.544952,172.865714,0.187253,0,0.632536,84.959904,84.099026,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.989323,31.651367,26.54926,22.827741,
9.18034,632.931444,599.189326,172.143636,0,0,1.114645,84.657543,83.980947,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.008148,31.662512,26.499659,22.798575,
9.18096,630.463894,601.162573,172.865714,0.121845,0,0.728958,84.881027,84.033426,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.013355,31.666989,26.47571,22.798378,
9.18158,631.615417,596.722766,173.259575,0.023734,0,1.596753,84.815296,83.849748,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.013856,31.633172,26.46108,22.802122,
9.1884,630.463894,599.024888,172.997001,0.448884,0.617678,2.207424,84.894173,84.282704,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.03899,31.607834,26.508978,22.78005,
9.18902,636.221509,601.655885,172.274923,0.121845,0.190998,0.921802,84.986196,84.308944,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.966593,31.643175,26.569602,22.788721,
9.18964,633.095947,601.327011,172.439031,0.481588,1.89772,1.018223,84.828442,84.400783,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.938955,31.690137,26.601968,22.8238,
9.19026,632.437934,597.70939,172.734427,0.023734,2.029006,1.9503,84.946758,84.505742,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.987721,31.717381,26.585234,22.806162,
9.19088,630.134888,598.038264,172.307744,0.121845,3.473155,1.436051,84.920465,84.505742,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.064724,31.676325,26.513487,22.822322,
9.1915,627.831842,600.340387,172.504675,0.41618,5.048591,0.793239,84.736419,84.269584,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.087054,31.664798,26.506072,22.861933,
9.19212,634.411973,595.407267,172.865714,0.023734,3.965479,2.207424,84.946758,84.308944,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.051206,31.633935,26.492745,22.875432,
9.19274,630.299391,597.70939,172.570318,0.318069,3.407512,0.150428,84.907319,84.138385,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.039891,31.677849,26.535332,22.883512,
9.19336,632.602437,601.820323,172.40621,0.481588,2.488508,1.436051,84.775858,84.085906,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.072235,31.706712,26.611488,22.834737,
9.19398,627.831842,600.669261,172.734427,0.252661,2.160292,1.628894,84.854735,84.112146,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.109885,31.706141,26.6663,22.847251,
9.2008,629.476875,595.407267,172.570318,0,0,2.046721,84.841588,84.151505,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.045599,31.759962,26.629324,22.831781,
9.20142,634.74098,596.558329,172.012349,0.350772,0,1.789597,84.894173,84.269584,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.049504,31.716905,26.616097,22.875136,
9.20204,633.424953,600.340387,172.734427,0.056438,0,0.632536,84.867881,84.230224,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.1212,31.695948,26.602469,22.92194,
9.20266,631.779921,598.531576,172.570318,0.252661,0,0.921802,84.736419,84.151505,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.117896,31.682516,26.537737,22.903416,
9.20328,633.424953,597.544952,172.537497,0,0,0.471834,84.762712,84.151505,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.11359,31.704426,26.545553,22.886468,
9.2039,631.286411,601.327011,172.767249,0.710515,0,1.596753,84.815296,84.177745,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.089057,31.782157,26.603371,22.824982,
9.20452,631.944424,599.682638,172.635962,0,0.125355,1.918159,84.683835,84.112146,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.055011,31.770631,26.680629,22.825967,
9.20514,635.727999,597.544952,172.307744,0,1.07718,1.178926,84.986196,84.322063,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.986519,31.741577,26.613792,22.816705,
9.20576,632.437934,596.722766,172.931358,0,0,0.471834,84.683835,84.177745,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.024671,31.717381,26.560483,22.853557,
9.20638,632.27343,604.45132,172.668784,0.252661,1.963363,1.114645,84.789004,84.413902,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.067228,31.696615,26.617901,22.858779,
9.2132,629.805881,601.327011,173.062645,0.252661,0,1.468191,84.789004,83.928467,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.100973,31.708617,26.552767,22.949333,
9.21382,634.411973,593.927332,172.668784,0,0,1.468191,84.762712,84.046546,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.14303,31.691375,26.560383,22.91455,
9.21444,632.76694,598.696014,172.537497,0.41618,0,0.953942,84.867881,83.994067,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.107282,31.720144,26.605976,22.856612,
9.21506,633.26045,599.5182,172.832892,0.023734,0,2.593111,84.80215,83.810389,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.085753,31.768249,26.641048,22.816213,
9.21568,633.095947,597.544952,172.931358,0.187253,0,1.114645,84.723273,83.797269,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.056814,31.72243,26.687443,22.845773,
9.2163,629.147868,596.393891,172.60314,0.023734,0,2.432408,84.920465,83.875988,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.00174,31.695853,26.684938,22.858681,
9.21692,630.792901,601.491448,172.865714,0.285365,0,2.207424,84.762712,83.980947,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.992628,31.68747,26.647862,22.90381,
9.21754,636.386012,596.229454,172.537497,0.023734,0,1.564613,84.789004,84.085906,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.037989,31.708713,26.628522,22.889227,
9.21816,633.26045,596.887203,172.570318,0.481588,0,1.886018,84.986196,84.203985,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.086053,31.77206,26.587739,22.887552,
9.21878,631.779921,600.833699,172.537497,0.252661,0,2.078862,84.736419,84.138385,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.109685,31.74091,26.538538,22.895237,
9.2256,630.792901,601.655885,172.471853,0,3.834192,1.918159,84.986196,84.374543,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.08405,31.710332,26.553469,22.831978,
9.22622,632.27343,598.202702,172.242101,0.383476,3.341869,1.918159,84.907319,84.203985,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.094665,31.724144,26.586937,22.799856,
9.22684,633.424953,595.736142,172.931358,0.219957,3.144939,1.693175,84.710127,84.164625,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.087355,31.752151,26.604273,22.764482,
9.22746,631.779921,600.669261,172.668784,0.252661,2.357222,1.243207,84.881027,84.085906,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.005645,31.735004,26.642952,22.804684,
9.22808,632.437934,599.847075,172.110814,0.056438,0.6505,2.046721,84.920465,84.164625,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.937453,31.740719,26.566095,22.868436,
9.2287,631.450914,597.873827,172.734427,0.514292,0.814608,1.98244,84.933611,84.112146,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.976306,31.693281,26.544551,22.859371,
9.22932,629.312371,599.5182,172.931358,0.023734,1.110002,1.532472,84.828442,84.059666,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.084952,31.710713,26.571606,22.883019,
9.22994,635.234489,601.327011,172.40621,0.481588,0,2.078862,84.867881,84.072786,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.096167,31.72062,26.580123,22.859174,
9.23056,633.424953,595.736142,172.537497,0,0.814608,2.753814,84.920465,84.099026,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.052508,31.726145,26.545653,22.822814,
9.23118,632.437934,598.367139,172.997001,0.448884,0,1.082504,84.920465,84.072786,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.118597,31.678516,26.559181,22.826066,
9.238,627.667339,599.189326,172.734427,0.089142,0.092533,1.918159,84.894173,84.177745,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.02397,31.73729,26.644054,22.794338,
9.23862,629.805881,601.491448,172.439031,0.318069,0,2.078862,84.854735,84.308944,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.937153,31.712237,26.594052,22.781923,
9.23924,632.931444,595.571705,172.40621,0.350772,0.420749,2.175284,84.920465,84.295824,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.952173,31.668894,26.571305,22.783302,
9.23986,633.095947,599.189326,172.570318,0,3.440333,2.143143,84.999342,84.518861,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.089458,31.67642,26.536033,22.835919,
9.24048,635.398993,601.327011,172.04517,0,2.619794,2.56097,84.907319,84.505742,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.094264,31.703854,26.443344,22.877895,
9.2411,631.286411,599.847075,173.029823,0.089142,3.867014,2.368127,84.762712,84.440142,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.0464,31.692995,26.498356,22.864396,
9.24172,629.312371,596.558329,172.931358,0.41618,3.144939,2.303846,84.933611,84.374543,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.058015,31.644889,26.553569,22.84666,
9.24234,633.918463,599.353763,172.04517,0.219957,3.801371,2.657392,84.881027,84.269584,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.068329,31.684612,26.576316,22.811089,
9.24296,630.957404,600.998136,172.767249,0.743218,3.407512,1.500332,84.46035,84.033426,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.01696,31.719191,26.544651,22.786159,
9.24358,632.108927,597.380515,172.635962,0.056438,2.554151,2.432408,84.920465,84.059666,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.052708,31.707284,26.541044,22.748322,
9.2504,631.944424,599.847075,173.062645,0.383476,0,3.364485,84.894173,84.099026,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.988222,31.680992,26.581126,22.800151,
9.25102,628.818862,602.313635,171.749775,0.023734,0,2.978798,85.025634,84.269584,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.047601,31.699663,26.526113,22.803797,
9.25164,631.450914,598.202702,172.373388,0.121845,0,3.300203,84.828442,84.190865,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.133216,31.711475,26.47581,22.848138,
9.25226,633.589457,596.393891,172.570318,0.41618,0,2.303846,84.723273,84.059666,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.099471,31.695757,26.531825,22.847251,
9.25288,635.234489,599.847075,172.373388,0.514292,0,2.432408,84.894173,84.256464,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.057715,31.721096,26.513587,22.866958,
9.2535,629.805881,600.340387,172.373388,0,0,2.593111,84.775858,84.164625,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.026974,31.70795,26.593852,22.809611,
9.25412,628.489855,597.216078,172.570318,0.318069,0,2.978798,84.815296,84.190865,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.038389,31.646223,26.614594,22.802221,
9.25474,630.628398,596.887203,172.40621,0,0.059712,2.850236,84.828442,84.203985,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.005345,31.66537,26.593351,22.80025,
9.25536,632.76694,600.669261,172.832892,0.350772,0.092533,2.978798,84.854735,84.256464,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.98702,31.66918,26.586036,22.79621,
9.25598,634.905483,598.038264,172.997001,0,0.486392,2.689533,84.789004,84.295824,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.028376,31.705569,26.585635,22.828332,
9.2628,633.26045,597.216078,172.832892,0,0,1.40391,84.881027,84.046546,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.114491,31.725954,26.554972,22.895631,
9.26342,628.654358,603.79357,172.012349,0.383476,0,2.978798,84.841588,83.994067,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.064825,31.679087,26.472503,22.830796,
9.26404,629.641378,598.860451,172.471853,0,0.913072,2.303846,84.920465,84.177745,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.083049,31.700806,26.508477,22.837792,
9.26466,633.589457,599.682638,172.504675,0.448884,0,3.589469,84.80215,83.915347,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.095065,31.704045,26.610686,22.855922,
9.26528,635.727999,596.229454,172.209279,0,0,3.203782,84.841588,83.875988,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.98672,31.71681,26.640848,22.860947,
9.2659,634.576476,599.682638,172.537497,0.612403,0,2.271705,84.854735,83.862868,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,23.975505,31.702902,26.593451,22.805275,
9.26652,629.476875,601.655885,172.504675,0.056438,0,3.075219,84.736419,83.954707,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.019564,31.707665,26.6177,22.839959,
9.26714,632.76694,595.407267,172.340566,0.481588,0,3.332344,84.828442,84.125265,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,-102351.0455,24.077542,31.749293,26.6663,22.859666,
