X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
14.18684,470.895806,433.765482,128.753318,0.089142,2.718259,0,87.523402,87.077236,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.821535,24.906387,19.369772,17.433961,
14.18746,470.895806,439.02747,128.064063,0,3.505977,0,87.483963,87.011637,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.837957,24.921628,19.348529,17.438198,
14.18808,468.592763,438.369722,127.834311,0.187253,3.473155,0,87.365648,86.998517,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.824439,24.886002,19.363259,17.445095,
14.1887,467.605745,436.560913,128.293814,0.285365,4.19523,0,87.549694,86.985397,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.815327,24.899052,19.360153,17.428246,
14.18932,468.921769,437.054225,127.768667,0.154549,2.521329,0,87.418232,86.841079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.824039,24.894384,19.361956,17.431005,
14.18994,471.06031,436.232039,128.39228,0.056438,3.735728,0,87.365648,86.6574,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.824439,24.905815,19.335803,17.423713,
14.19056,470.5668,437.711973,128.457923,0.41618,2.094649,0,87.575986,86.73612,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.825741,24.918675,19.352136,17.436326,
14.19118,471.06031,436.889788,127.965598,0.318069,1.667969,0,87.483963,86.70988,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.81763,24.90934,19.366466,17.419575,
14.198,467.770248,441.32959,128.162528,0.645107,0,0,87.746886,86.919798,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.800807,24.893432,19.357948,17.443716,
14.19862,468.263757,438.205285,128.096884,0,0,0,87.510255,86.827959,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.843465,24.913341,19.342817,17.422137,
14.19924,470.731303,435.080979,128.490745,0.350772,0,0,87.405086,86.814839,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.844867,24.937155,19.379993,17.460664,
14.19986,470.402297,437.87641,127.867132,0.056438,0,0,87.497109,86.788599,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.806715,24.905911,19.389713,17.425881,
14.20048,471.389316,438.205285,128.129706,0.187253,0,0,87.365648,86.73612,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.840661,24.92239,19.350633,17.424305,
14.2011,466.28972,435.738728,128.457923,0,0,0,87.418232,86.69676,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.801809,24.896575,19.353038,17.437114,
14.20172,468.263757,435.245416,127.867132,0.383476,0.125355,0,87.589132,86.932918,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.826342,24.876666,19.350834,17.425586,
14.20234,470.402297,437.383099,128.064063,0.089142,0.781786,0,87.536548,86.880438,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.802309,24.895337,19.367868,17.441548,
14.20296,473.19885,437.87641,128.293814,0.252661,0.814608,0,87.457671,87.011637,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.806715,24.902767,19.371075,17.437607,
14.20358,471.718322,435.738728,127.834311,0.187253,2.258757,0,87.510255,87.116596,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.840961,24.887049,19.351335,17.447657,
14.2104,468.757266,437.383099,128.064063,0.023734,0,0,87.444525,86.64428,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.851275,24.899909,19.345423,17.4515,
14.21102,467.112235,437.711973,127.965598,0.318069,0,0,87.431379,86.67052,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.834553,24.887145,19.363159,17.435045,
14.21164,467.605745,435.080979,128.064063,0.121845,0,0,87.431379,86.486842,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.846068,24.888574,19.366265,17.459679,
14.21226,471.882825,436.560913,127.867132,0.219957,0,0,87.536548,86.539321,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.831949,24.908387,19.374983,17.485002,
14.21288,471.224813,436.889788,128.326636,0,0,0,87.641717,86.69676,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.832951,24.872856,19.377388,17.45288,
14.2135,468.42826,440.342967,128.260993,0.318069,0,0,87.470817,86.69676,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.843365,24.886573,19.355042,17.454259,
14.21412,467.276738,437.711973,127.735846,0.285365,0,0,87.523402,86.854198,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.808318,24.900576,19.35895,17.430217,
14.21474,468.42826,434.423231,127.899954,0.219957,0,0,87.523402,86.854198,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.842363,24.88924,19.356545,17.447953,
14.21536,471.882825,439.191907,128.228171,0,0,0,87.457671,86.801719,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.830447,24.896956,19.358249,17.453865,
14.21598,472.869844,439.849656,127.604559,0.481588,0,0,87.497109,86.867318,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.831348,24.887907,19.376586,17.447657,
14.2228,469.908788,436.889788,128.162528,0,2.521329,0,87.365648,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.826442,24.89267,19.345823,17.439676,
14.22342,468.592763,435.409853,127.703024,0,3.407512,0,87.470817,86.723,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.822437,24.89467,19.369572,17.450121,
14.22404,468.099254,439.02747,128.326636,0.121845,1.569504,0,87.549694,86.749239,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.796001,24.888955,19.366065,17.447854,
14.22466,471.882825,436.232039,127.703024,0.318069,1.996184,0,87.444525,86.723,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.827243,24.886764,19.341915,17.434946,
14.22528,473.034347,433.765482,127.932776,0.514292,1.602325,0,87.615425,86.70988,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.838758,24.903243,19.354641,17.455047,
14.2259,469.579782,437.547536,128.260993,0,0.552035,0,87.405086,86.591801,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.814926,24.866569,19.343619,17.448347,
14.22652,469.908788,441.494027,127.637381,0.350772,0.059712,0,87.483963,86.604921,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.812623,24.872189,19.347928,17.420166,
14.22714,466.28972,432.943296,127.768667,0,0,0,87.470817,86.67052,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.832851,24.906196,19.360253,17.471503,
14.22776,471.389316,439.02747,128.228171,0.252661,0,0,87.365648,86.631161,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.833051,24.891527,19.352938,17.469138,
14.22838,472.211831,438.205285,127.538915,0.089142,0,0,87.405086,86.499962,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.825741,24.901529,19.360153,17.456821,
14.2352,469.744285,436.560913,127.604559,0.318069,0.059712,0,87.56284,86.906678,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.806515,24.887335,19.364762,17.469138,
14.23582,467.770248,435.57429,127.374807,0,0.552035,0,87.431379,86.893558,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.814726,24.893718,19.373781,17.443125,
14.23644,466.947732,437.383099,127.703024,0.383476,1.339753,0,87.497109,87.050997,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.841462,24.89105,19.352637,17.468054,
14.23706,471.553819,438.534159,127.637381,0.481588,2.652616,0,87.483963,87.064116,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.798805,24.896671,19.34913,17.450318,
14.23768,473.363353,434.423231,127.670202,0.023734,3.37469,0,87.457671,86.972277,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.808318,24.880858,19.362257,17.468941,
14.2383,470.5668,438.534159,127.801489,0,3.637263,0,87.483963,87.037877,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.855781,24.898957,19.355543,17.476429,
14.23892,471.06031,437.547536,127.473272,0.219957,4.589089,0,87.39194,86.801719,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.82504,24.890193,19.343418,17.44145,
14.23954,467.112235,435.738728,127.44045,0.285365,2.816724,0,87.299917,86.70988,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.840961,24.86333,19.369672,17.448446,
14.24016,471.389316,433.272171,128.129706,0.089142,3.407512,0,87.549694,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.827343,24.89448,19.365664,17.468054,
14.24078,473.527856,439.356345,127.604559,0,1.602325,0,87.575986,86.814839,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.820033,24.905434,19.372779,17.460467,
14.2476,472.705341,438.040847,127.801489,0.154549,0,0,87.575986,86.867318,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.833151,24.88,19.356646,17.428147,
14.24822,468.921769,436.560913,127.506094,0.056438,0,0,87.339356,86.723,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.826542,24.863711,19.378089,17.433271,
14.24884,469.908788,435.57429,128.129706,0.121845,0,0,87.39194,86.814839,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.816729,24.887907,19.365864,17.447657,
14.24946,469.744285,438.205285,127.538915,0.677811,0,0,87.457671,86.814839,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.836856,24.903148,19.382498,17.462733,
14.25008,471.882825,434.423231,127.867132,0.089142,0,0,87.39194,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.802109,24.852661,19.363459,17.436818,
14.2507,472.869844,433.107733,127.932776,0.154549,0,0,87.405086,86.70988,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.839459,24.891431,19.358149,17.43603,
14.25132,471.553819,439.356345,127.637381,0.285365,0,0,87.470817,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.834353,24.909054,19.338709,17.450712,
14.25194,466.28972,439.849656,127.407629,0.121845,0.322284,0,87.378794,86.73612,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.842463,24.892003,19.344821,17.452485,
14.25256,468.099254,438.205285,127.899954,0.350772,0.748965,0,87.536548,86.814839,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.81773,24.88362,19.362257,17.442435,
14.25318,472.540837,434.752105,127.44045,0.056438,1.602325,0,87.470817,87.037877,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.824639,24.889145,19.356846,17.460959,
14.26,471.882825,437.383099,127.604559,0.121845,0.748965,0,87.418232,86.69676,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.836055,24.890383,19.35905,17.424797,
14.26062,472.047328,436.889788,127.538915,0,0,0,87.431379,86.6574,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.815627,24.882953,19.345022,17.454161,
14.26124,470.5668,438.040847,127.768667,0.350772,0,0,87.405086,86.565561,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.829846,24.899719,19.354341,17.468744,
14.26186,467.605745,435.738728,127.44045,0,0,0,87.444525,86.565561,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.843465,24.864759,19.356345,17.440661,
14.26248,470.895806,438.698596,127.538915,0.612403,0,0,87.523402,86.69676,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.806816,24.896099,19.338007,17.446672,
14.2631,475.501893,435.245416,127.801489,0.154549,0,0,87.497109,86.64428,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.810521,24.869808,19.34883,17.43534,
14.26372,471.06031,434.094356,127.374807,0.481588,0,0,87.523402,86.68364,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.845067,24.903148,19.34402,17.431498,
14.26434,466.947732,440.014093,127.341985,0.089142,0,0,87.628571,86.827959,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.838859,24.879429,19.366365,17.457905,
14.26496,469.579782,438.698596,127.965598,0.383476,0,0,87.326209,86.68364,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.833051,24.89286,19.350132,17.466872,
14.26558,471.389316,436.067602,127.276342,0,0,0,87.497109,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.819933,24.890098,19.352537,17.457412,
14.2724,471.882825,439.02747,127.079412,0,3.210582,0,87.378794,86.69676,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.836555,24.89448,19.366866,17.459087,
14.27302,472.869844,436.067602,127.24352,0.154549,3.440333,0,87.56284,86.841079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.818832,24.877333,19.350032,17.436129,
14.27364,468.921769,436.560913,127.341985,0,3.505977,0,87.549694,86.762359,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.806715,24.898957,19.350232,17.449135,
14.27426,466.618726,439.356345,127.276342,0.546995,1.208467,0,87.457671,86.67052,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.820234,24.889526,19.352337,17.414944,
14.27488,467.112235,437.711973,127.145055,0.089142,2.718259,0,87.510255,86.68364,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.837056,24.895908,19.342416,17.453569,
14.2755,473.363353,437.711973,127.604559,0.645107,0.289463,0,87.457671,86.70988,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.828044,24.887812,19.360453,17.461157,
14.27612,470.402297,437.87641,127.341985,0.121845,0.486392,0,87.418232,86.631161,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.853478,24.893337,19.362357,17.430808,
14.27674,468.263757,437.383099,127.112233,0.41618,0,0,87.483963,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.81012,24.906006,19.360453,17.43938,
14.27736,468.099254,439.685219,127.538915,0.089142,0,0,87.444525,86.70988,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.825841,24.91658,19.361355,17.477612,
14.27798,469.908788,435.903165,127.24352,0.448884,0,0,87.365648,86.539321,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.827944,24.895432,19.362958,17.450121,
14.2848,472.211831,436.889788,127.210699,0.285365,0,0,87.39194,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.826742,24.890669,19.358048,17.446869,
14.28542,472.540837,435.409853,127.210699,0.252661,0.781786,0,87.431379,86.814839,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.843164,24.909816,19.36396,17.441942,
14.28604,471.06031,437.218662,128.031241,0.121845,0,0,87.56284,86.919798,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.814326,24.890383,19.365864,17.442139,
14.28666,469.086272,438.698596,126.882482,0,1.602325,0,87.523402,87.103476,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.84016,24.884858,19.348729,17.45554,
14.28728,468.592763,435.080979,127.407629,0.41618,3.144939,0,87.470817,86.972277,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.823137,24.895527,19.362558,17.430611,
14.2879,470.073291,438.040847,127.473272,0.154549,4.260873,0,87.444525,86.972277,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.83215,24.911531,19.37849,17.473572,
14.28852,471.718322,440.17853,126.980947,0.612403,3.965479,0,87.299917,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.80982,24.883906,19.358549,17.418787,
14.28914,467.276738,433.272171,127.210699,0,3.079296,0,87.260479,86.618041,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.839359,24.912007,19.386206,17.48914,
14.28976,468.757266,440.836279,127.276342,0.252661,2.849545,0,87.39194,86.762359,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.818431,24.884287,19.339911,17.426669,
14.29038,465.796211,436.396476,126.948125,0,2.586973,0,87.431379,86.73612,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.843765,24.920199,19.376386,17.442139,
14.2972,473.19885,433.436608,127.04659,0.383476,0,0,87.615425,86.801719,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.816629,24.89829,19.360954,17.434454,
14.29782,473.363353,436.889788,127.145055,0.187253,0,0,87.457671,86.762359,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.837657,24.918961,19.356044,17.450219,
14.29844,470.5668,436.232039,127.670202,0.121845,0,0,87.39194,86.749239,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.81012,24.914293,19.364762,17.404696,
14.29906,471.224813,437.218662,127.341985,0.056438,0,0,87.457671,86.893558,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.81042,24.905625,19.366065,17.40647,
14.29968,466.947732,435.57429,127.04659,0.121845,0,0,87.431379,86.867318,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.815327,24.899147,19.355343,17.423516,
14.3003,470.731303,438.205285,127.932776,0.546995,0,0,87.497109,86.893558,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.812824,24.914198,19.371676,17.431103,
14.30092,473.856862,436.067602,127.145055,0.154549,0.814608,0,87.549694,86.919798,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.848872,24.900576,19.350633,17.427655,
14.30154,471.389316,434.094356,127.079412,0.023734,0,0,87.405086,86.854198,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.800507,24.906959,19.348729,17.420265,
14.30216,468.592763,438.863033,127.407629,0.154549,0.322284,0,87.405086,86.775479,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,-102312.1079,17.838158,24.909245,19.349932,17.415042,
