X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
0.16182,458.887081,427.681308,72.562628,0,0,0,87.878348,87.313394,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.53505,23.445881,17.48682,16.544982,
0.16244,459.051584,424.228129,72.168769,0,0,0,87.983517,87.392113,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.559683,23.426258,17.474395,16.584495,
0.16306,460.367609,425.8725,72.562628,0,0,0,87.930932,87.221555,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.521933,23.414351,17.487522,16.544785,
0.16368,460.532112,428.832368,73.022131,0,0.223819,0,87.891494,87.431473,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.54947,23.416637,17.499346,16.540253,
0.1643,459.545093,424.228129,72.39852,0,0,0,87.957224,87.352754,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.528041,23.411207,17.505358,16.534144,
0.16492,456.255032,426.036937,72.825202,0.350772,1.208467,0,88.101832,87.457713,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.548168,23.426067,17.499446,16.552767,
0.16554,459.545093,428.17462,72.923666,0,1.930541,0,87.852055,87.470832,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.522634,23.411969,17.472992,16.558088,
0.16616,460.696615,424.885877,72.464164,0.089142,3.670084,0,88.049247,87.575791,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.524636,23.398633,17.477401,16.562226,
0.16678,458.558075,423.077069,73.219061,0,4.424981,0,88.049247,87.615151,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.530544,23.398633,17.477,16.549909,
0.1736,460.203106,426.201374,72.496985,0.089142,0,0,88.088686,87.077236,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.522033,23.393584,17.463873,16.539465,
0.17422,459.874099,430.147865,72.858023,0.285365,0,0,88.022955,87.077236,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.524536,23.39768,17.488023,16.553062,
0.17484,458.887081,425.050314,72.365699,0.318069,0,0,87.891494,86.998517,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.528141,23.42321,17.478102,16.521236,
0.17546,462.670652,423.734817,72.693915,0.318069,0,0,88.07554,87.182195,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.508715,23.412064,17.492832,16.541337,
0.17608,460.532112,428.832368,72.79238,0,0,0,87.957224,87.221555,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.523835,23.391203,17.472391,16.52971,
0.1767,458.722578,427.02356,72.365699,0.056438,0,0,87.957224,87.300274,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.525237,23.420638,17.484916,16.5438,
0.17732,458.558075,423.734817,73.153418,0.154549,0,0,88.088686,87.418353,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.524536,23.40511,17.470286,16.546165,
0.17794,460.696615,428.339057,72.956488,0.285365,0,0,87.983517,87.365873,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.544363,23.400348,17.489125,16.526754,
0.17856,462.01264,427.187997,72.267234,0,0,0,87.917786,87.365873,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.532647,23.419971,17.458162,16.517984,
0.17918,461.025621,425.050314,72.98931,0.285365,0,0,88.022955,87.431473,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.541859,23.409969,17.450746,16.530104,
0.186,461.51913,424.228129,72.825202,0,2.586973,0,87.930932,87.182195,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.544363,23.400824,17.473493,16.539957,
0.18662,456.419535,429.490117,72.825202,0.350772,1.011537,0,88.088686,87.352754,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.527741,23.418447,17.487121,16.525473,
0.18724,457.735559,428.832368,72.39852,0,0.847429,0,88.101832,87.260914,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.522033,23.405777,17.48161,16.524684,
0.18786,463.65767,423.57038,72.858023,0.219957,1.27411,0,87.930932,87.195315,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.532747,23.402538,17.477201,16.533454,
0.18848,461.51913,427.187997,72.661093,0.089142,0,0,88.036101,87.129716,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.547066,23.412826,17.486019,16.527246,
0.1891,460.367609,429.490117,72.300055,0.252661,0,0,87.90464,87.234675,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.535551,23.415113,17.48171,16.533848,
0.18972,456.419535,426.530248,72.79238,0,0,0,87.917786,87.155956,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.550171,23.417208,17.488123,16.547544,
0.19034,457.406553,425.379189,72.825202,0.285365,0,0,88.128124,87.116596,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.531546,23.423686,17.491329,16.548924,
0.19096,460.532112,427.02356,72.628272,0.056438,0,0,87.90464,87.116596,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.556679,23.405015,17.49664,16.569518,
0.19158,461.683633,425.543626,73.18624,0.612403,0,0,87.957224,87.090356,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.515925,23.43064,17.479906,16.541534,
0.1984,460.367609,427.352434,72.858023,0.546995,1.569504,0,87.970371,87.497072,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.551973,23.41778,17.495137,16.543997,
0.19902,457.406553,426.201374,72.923666,0,2.521329,0,87.944078,87.470832,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.529042,23.434164,17.499246,16.566069,
0.19964,454.280995,429.654554,72.168769,0.350772,3.670084,0,88.036101,87.588911,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.541159,23.430926,17.499246,16.558876,
0.20026,461.683633,422.254883,73.022131,0,3.834192,0,87.90464,87.483952,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.566993,23.429306,17.48682,16.556215,
0.20088,459.545093,425.379189,72.496985,0.448884,3.801371,0,87.996663,87.365873,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.536653,23.424448,17.499045,16.552865,
0.2015,461.354627,427.187997,72.332877,0,4.260873,0,87.917786,87.300274,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.550671,23.437689,17.499947,16.548431,
0.20212,459.051584,425.543626,72.726737,0.350772,2.029006,0,87.878348,87.208435,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.533949,23.43607,17.484315,16.545377,
0.20274,454.939007,425.543626,72.628272,0,2.193114,0,87.957224,87.234675,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.55678,23.45093,17.49654,16.602724,
0.20336,459.709596,426.694686,72.168769,0.41618,1.175645,0,88.088686,87.274034,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.566793,23.449406,17.525399,16.553752,
0.20398,459.709596,425.543626,72.956488,0,1.011537,0,87.983517,87.195315,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.516525,23.431783,17.504055,16.58548,
0.2108,461.683633,424.392566,72.825202,0.056438,0,0,88.009809,87.274034,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.570999,23.449787,17.508565,16.552668,
0.21142,460.038603,427.681308,73.022131,0.350772,0,0,87.944078,87.287154,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.555278,23.439404,17.51618,16.563507,
0.21204,456.913044,426.365811,72.234412,0,0,0,87.930932,87.326514,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.532146,23.441309,17.489325,16.542815,
0.21266,459.216087,427.02356,72.464164,0.514292,0,0,87.983517,87.470832,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.577007,23.465123,17.513274,16.564492,
0.21328,459.216087,425.708063,72.693915,0,0,0,87.825763,87.103476,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.535551,23.444929,17.518084,16.564886,
0.2139,460.532112,425.708063,72.529807,0.710515,0.256641,0,88.062394,87.352754,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.530444,23.447501,17.507763,16.541041,
0.21452,460.038603,426.530248,72.759558,0,0.256641,0,87.996663,87.378993,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.532547,23.433021,17.50616,16.555033,
0.21514,456.748541,428.17462,72.79238,0.187253,1.011537,0,87.917786,87.483952,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.547467,23.424639,17.491931,16.535425,
0.21576,457.571056,425.708063,72.20159,0.056438,2.652616,0,88.062394,87.641391,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.545564,23.447215,17.493033,16.563507,
0.21638,462.177143,428.832368,72.39852,0.219957,3.37469,0,88.049247,87.641391,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.544563,23.4234,17.482912,16.561339,
0.2232,458.722578,427.02356,72.628272,0.121845,0,0,88.022955,87.155956,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.562387,23.437594,17.503053,16.530301,
0.22382,460.367609,426.201374,72.890845,0.285365,0,0,87.917786,86.946038,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.563889,23.450454,17.498344,16.555427,
0.22444,458.229069,427.02356,72.234412,0.089142,0,0,87.773178,86.932918,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.536953,23.453311,17.479706,16.533651,
0.22506,454.116492,427.681308,72.529807,0.350772,0,0,88.062394,87.103476,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.520831,23.422733,17.474996,16.553062,
0.22568,460.203106,428.503494,72.825202,0.383476,0,0,87.996663,87.247795,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.532247,23.40854,17.507462,16.58213,
0.2263,461.190124,427.02356,72.628272,0.219957,0,0,87.944078,87.234675,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.541359,23.426448,17.51097,16.551289,
0.22692,459.216087,428.010183,72.661093,0.187253,0,0,88.049247,87.287154,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.517327,23.422924,17.497642,16.522517,
0.22754,458.393572,430.641177,72.693915,0.350772,0,0,87.865201,87.234675,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.548468,23.433212,17.484616,16.553752,
0.22816,457.735559,426.694686,72.103126,0.318069,0,0,87.970371,87.221555,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.546165,23.423305,17.479706,16.521334,
0.22878,461.683633,424.228129,72.726737,0.285365,0.190998,0,88.088686,87.392113,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.553375,23.428639,17.496139,16.541238,
0.2356,464.480186,427.352434,72.267234,0.219957,2.816724,0,87.891494,87.169075,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.518428,23.439118,17.475898,16.54045,
0.23622,460.367609,428.339057,72.726737,0,2.619794,0,88.14127,87.313394,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.561386,23.414541,17.472992,16.557102,
0.23684,460.203106,427.352434,72.234412,0.252661,0.519214,0,88.009809,87.234675,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.551973,23.424829,17.500648,16.54853,
0.23746,457.077547,426.201374,72.79238,0,0.945894,0,87.891494,87.142836,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.531646,23.443023,17.478203,16.528823,
0.23808,458.887081,426.530248,72.825202,0.350772,1.208467,0,88.088686,87.418353,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.546666,23.432735,17.474695,16.541337,
0.2387,460.696615,424.557003,72.332877,0,0,0,87.970371,87.274034,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.532647,23.428449,17.507062,16.545869,
0.23932,459.216087,425.214751,72.825202,0.187253,0.190998,0,87.996663,87.208435,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.538155,23.427973,17.466479,16.526359,
0.23994,459.051584,430.641177,73.022131,0.187253,0,0,88.049247,87.274034,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.528742,23.437308,17.472992,16.521925,
0.24056,456.748541,426.530248,72.135947,0.089142,0,0,87.996663,87.116596,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.536552,23.408921,17.503855,16.563014,
0.24118,459.545093,425.708063,72.726737,0.252661,0,0,87.957224,87.064116,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.53495,23.435974,17.465877,16.542125,
0.248,459.874099,426.859123,72.825202,0.056438,0.716143,0,87.957224,87.300274,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.54236,23.428258,17.480106,16.537297,
0.24862,459.874099,428.339057,72.496985,0.383476,2.718259,0,87.957224,87.575791,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.545364,23.426639,17.487922,16.519166,
0.24924,458.558075,425.379189,72.070304,0.089142,2.718259,0,88.062394,87.497072,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.536152,23.421209,17.473794,16.534833,
0.24986,458.229069,426.365811,72.693915,0.285365,3.407512,0,87.90464,87.510192,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.50491,23.411874,17.466078,16.535819,
0.25048,456.090529,428.667931,72.529807,0.089142,3.37469,0,87.983517,87.457713,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.53465,23.41216,17.489526,16.52833,
0.2511,460.203106,428.832368,72.332877,0.710515,3.932657,0,88.022955,87.352754,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.517627,23.431878,17.460967,16.523403,
0.25172,463.493167,423.405943,73.054953,0,3.965479,0,87.970371,87.260914,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.533849,23.417494,17.493734,16.556905,
0.25234,459.545093,428.010183,72.661093,0.318069,2.193114,0,88.009809,87.182195,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.525037,23.399395,17.458162,16.515422,
0.25296,458.558075,428.996805,72.267234,0,2.258757,0,87.983517,87.208435,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.561886,23.427592,17.484916,16.540351,
0.25358,457.571056,423.077069,72.858023,0,0.781786,0,87.865201,87.103476,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.499402,23.418637,17.480407,16.549318,
0.2604,461.190124,424.392566,72.693915,0.41618,0,0,88.14127,87.352754,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.544763,23.430259,17.480106,16.570996,
0.26102,462.506149,429.161242,72.59545,0.187253,0,0,87.917786,87.274034,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.536552,23.401776,17.452049,16.562325,
0.26164,460.367609,427.352434,72.267234,0.743218,0,0,88.022955,87.326514,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.550671,23.421114,17.469485,16.539662,
0.26226,457.900062,423.734817,72.79238,0.023734,0,0,87.944078,87.339634,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.553275,23.418923,17.473693,16.538676,
0.26288,456.748541,429.32568,72.858023,0.219957,0,0,87.786325,87.221555,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.558482,23.435212,17.489325,16.53572,
0.2635,458.558075,426.365811,72.332877,0.318069,0.387927,0,87.944078,87.352754,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.544062,23.453216,17.483814,16.558285,
0.26412,461.354627,424.228129,72.956488,0.350772,0,0,87.957224,87.365873,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.531145,23.410635,17.454554,16.533651,
0.26474,459.545093,427.845745,72.365699,0,0.125355,0,87.852055,87.326514,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.542961,23.431211,17.476299,16.521827,
0.26536,457.571056,428.339057,72.59545,0.350772,2.816724,0,88.14127,87.641391,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.537754,23.397395,17.47219,16.523699,
0.26598,456.748541,425.050314,72.956488,0,2.75108,0,88.009809,87.602031,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.539556,23.431116,17.505959,16.542519,
0.2728,458.393572,422.912632,72.628272,0.219957,0.223819,0,88.022955,87.221555,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.540257,23.429497,17.482612,16.546855,
0.27342,461.683633,428.17462,72.825202,0.219957,0,0,88.009809,87.116596,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.545064,23.397585,17.454554,16.539366,
0.27404,461.683633,428.010183,72.070304,0.187253,0,0,87.878348,86.998517,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.528141,23.432164,17.487622,16.54715,
0.27466,457.900062,426.694686,73.054953,0.285365,0,0,88.009809,87.037877,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.603042,23.399395,17.470787,16.53976,
0.27528,457.735559,427.352434,72.59545,0.121845,0,0,87.957224,86.998517,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.53485,23.424448,17.48161,16.559566,
0.2759,458.393572,429.32568,72.300055,0.154549,0,0,87.983517,87.221555,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.53465,23.407301,17.484115,16.551289,
0.27652,462.835155,425.543626,73.120596,0.056438,0,0,88.062394,87.287154,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.551873,23.416256,17.509667,16.538085,
0.27714,460.038603,424.885877,72.923666,0.448884,0,0,88.009809,87.247795,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.533949,23.44912,17.485918,16.535425,
0.27776,458.722578,428.010183,72.496985,0.023734,0,0,87.90464,87.287154,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.538054,23.442452,17.497943,16.546658,
0.27838,455.761522,429.490117,72.923666,0.514292,0,0,88.022955,87.339634,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.56429,23.422543,17.488123,16.565576,
0.2852,458.722578,426.201374,73.120596,0,4.19523,0,87.838909,87.274034,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.545364,23.435879,17.488423,16.540253,
0.28582,461.025621,424.72144,72.59545,0.154549,1.996184,0,87.996663,87.234675,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.542661,23.442738,17.49153,16.566167,
0.28644,459.874099,428.503494,72.39852,0,2.127471,0,87.930932,87.208435,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.552273,23.424829,17.503955,16.559467,
0.28706,461.190124,428.339057,72.726737,0.383476,0.978716,0,87.983517,87.169075,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,-102241.1368,17.552974,23.422829,17.490127,16.579174,
