X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
18.65642,467.441241,436.396476,122.38591,0,2.094649,114.984207,80.75314,80.189306,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.835103,31.290813,26.438434,23.634837,
18.65704,466.947732,432.121111,122.287445,0.41618,0.716143,115.208512,80.897747,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.836806,31.288717,26.422902,23.668438,
18.65766,468.263757,431.956674,121.663833,0,2.160292,115.144425,80.884601,80.228665,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.843515,31.257663,26.418693,23.649716,
18.65828,470.073291,431.956674,122.353088,0.187253,2.258757,115.528948,80.950332,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.826091,31.270808,26.425106,23.656219,
18.6589,471.389316,428.996805,122.090515,0.154549,0.880251,115.01625,80.858309,80.136826,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.826091,31.294147,26.404464,23.675926,
18.65952,467.112235,429.818991,121.598189,0.318069,0.913072,114.471509,81.042355,80.215545,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.854329,31.310912,26.399454,23.679671,
18.66014,466.947732,432.943296,122.221801,0.023734,0.125355,115.304643,80.884601,80.215545,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.852427,31.297576,26.406468,23.675729,
18.66076,465.302701,434.094356,122.18898,0.546995,0.02689,114.31129,81.042355,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.898188,31.295385,26.424204,23.725883,
18.66138,469.908788,430.805614,121.79512,0.121845,1.602325,114.823988,81.042355,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.891479,31.299005,26.411078,23.658584,
18.6682,471.224813,429.818991,121.368438,0.023734,0,114.695814,81.134377,80.477943,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.932434,31.319105,26.427611,23.717606,
18.66882,466.947732,436.067602,121.827941,0.187253,0,114.247203,81.068647,80.477943,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.915411,31.305959,26.423002,23.709625,
18.66944,464.809192,436.72535,122.221801,0.154549,0,114.631727,81.108085,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.946453,31.296814,26.464086,23.684203,
18.67006,463.822174,431.298925,121.79512,0.056438,0,114.247203,81.042355,80.438583,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.926326,31.333203,26.438033,23.682528,
18.67068,467.112235,430.476739,122.123336,0.285365,0.02689,114.567639,80.950332,80.504182,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.943549,31.317009,26.45136,23.70391,
18.6713,471.553819,436.067602,121.827941,0.546995,0.059712,114.471509,80.950332,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.974991,31.35978,26.4708,23.729726,
18.67192,465.796211,431.134488,121.532546,0.089142,2.127471,114.407421,80.924039,80.359864,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.000826,31.371497,26.44655,23.739185,
18.67254,465.302701,430.641177,122.320267,0,1.241288,114.471509,80.976624,80.451703,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.039578,31.366924,26.424706,23.771702,
18.67316,464.973695,433.107733,122.024871,0,2.160292,115.048294,80.871455,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.066815,31.400456,26.447452,23.79939,
18.67378,465.960714,433.107733,121.827941,0.383476,1.635147,114.439465,80.976624,80.176186,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.087943,31.417888,26.462583,23.809046,
18.6806,468.757266,430.147865,121.860763,0.121845,0,114.31129,80.897747,80.018747,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.103965,31.411601,26.562087,23.836636,
18.68122,470.731303,431.298925,122.418732,0.481588,0,115.496905,81.029208,80.333624,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.108771,31.425985,26.560483,23.827374,
18.68184,468.42826,437.054225,122.156158,0.154549,0,114.759901,81.029208,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.116481,31.450752,26.556675,23.881371,
18.68246,465.631708,434.587668,121.79512,0.41618,0,113.95881,80.924039,80.176186,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.097456,31.428176,26.576817,23.924529,
18.68308,466.783229,427.352434,122.681305,0.154549,0,115.048294,80.924039,80.176186,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.134105,31.445608,26.582128,23.906497,
18.6837,468.099254,433.601045,122.221801,0.318069,0,114.920119,80.858309,80.189306,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.117383,31.432177,26.575815,23.905019,
18.68432,467.276738,432.943296,121.696654,0.350772,0,114.343334,80.858309,80.215545,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.120287,31.442941,26.633132,23.871222,
18.68494,464.480186,431.627799,122.517197,0.187253,0,114.439465,80.924039,80.215545,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.153731,31.470756,26.715701,23.896742,
18.68556,464.973695,434.916542,121.860763,0,0,114.086985,80.937185,80.294265,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.179466,31.464946,26.730531,23.896644,
18.68618,466.783229,433.765482,121.598189,0,0,115.72121,80.937185,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.149626,31.514861,26.766805,23.95271,
18.693,472.540837,432.285548,121.79512,0.448884,1.175645,114.247203,80.805724,80.071227,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.059505,31.413792,26.88615,23.994587,
18.69362,468.757266,431.134488,122.156158,0,0.223819,114.856032,80.884601,80.084347,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.048891,31.435701,26.892663,23.971333,
18.69424,470.073291,433.272171,121.827941,0.285365,0.02689,114.567639,81.042355,80.136826,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.998623,31.424556,26.898775,24.003357,
18.69486,463.822174,434.094356,121.959228,0.219957,0.289463,113.542243,81.081793,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.031467,31.410934,26.94527,24.003455,
18.69548,466.783229,432.449985,122.287445,0.121845,0.092533,114.791945,81.042355,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.997021,31.416173,26.936853,24.026118,
18.6961,469.250776,428.832368,122.353088,0.219957,1.044359,114.183116,81.016062,80.346744,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.046688,31.433415,27.002588,24.077257,
18.69672,471.06031,431.956674,121.79512,0.481588,0,114.599683,81.029208,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.027562,31.428747,26.980442,24.110168,
18.69734,466.28972,433.436608,121.959228,0,0,114.535596,80.963478,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.045386,31.406457,26.991365,24.147611,
18.69796,466.28972,432.778859,121.893585,0,0,113.990854,81.068647,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.017348,31.367877,26.943166,24.123569,
18.69858,467.276738,432.778859,121.565368,0,0,114.375378,81.042355,80.372984,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.015746,31.369687,26.939859,24.145443,
18.7054,467.934751,432.778859,121.696654,0.056438,2.225935,115.304643,81.081793,80.425463,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.894283,31.294052,26.999982,24.13628,
18.70602,469.086272,431.956674,122.353088,0.318069,1.372574,114.599683,81.042355,80.477943,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.858635,31.247565,26.980442,24.138447,
18.70664,466.618726,430.147865,121.926406,0,1.89772,114.727858,80.98977,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.828595,31.28605,26.990162,24.146823,
18.70726,469.250776,433.601045,121.532546,0.41618,1.503861,113.798592,81.068647,80.438583,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.797953,31.28062,26.963007,24.070459,
18.70788,464.644689,430.476739,121.959228,0,1.89772,115.144425,81.016062,80.359864,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.785737,31.242421,26.954189,24.038139,
18.7085,468.099254,430.805614,122.353088,0.383476,1.339753,114.66377,80.937185,80.281145,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.769515,31.254138,26.946072,23.99705,
18.70912,468.42826,431.956674,121.860763,0.089142,1.208467,114.31129,81.134377,80.346744,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.745082,31.257377,26.961203,23.945221,
18.70974,468.921769,435.903165,121.926406,0.350772,0.519214,113.734505,80.950332,80.281145,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.755496,31.262712,26.97944,23.949951,
18.71036,464.809192,432.121111,122.090515,0,0,114.086985,81.042355,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.729962,31.299577,26.990864,23.973008,
18.71098,462.670652,430.970051,121.499724,0.612403,0.420749,114.407421,81.081793,80.254905,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.71334,31.284145,26.984551,24.002371,
18.7178,467.934751,432.449985,121.499724,0,0,113.86268,80.832016,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.573752,31.140209,26.863403,23.890732,
18.71842,470.073291,432.943296,121.79512,0.219957,0,114.856032,81.055501,80.346744,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.565842,31.172787,26.853382,23.872109,
18.71904,468.263757,434.423231,121.729476,0.023734,0,113.029545,80.963478,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.573752,31.152783,26.845366,23.846687,
18.71966,467.112235,429.983428,121.663833,0,0,114.952163,80.832016,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.603092,31.139447,26.829133,23.798799,
18.72028,466.947732,433.765482,121.959228,0.350772,0,114.66377,80.937185,80.215545,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.592978,31.190791,26.841558,23.828655,
18.7209,467.276738,431.134488,121.893585,0,0,114.856032,80.832016,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.576956,31.165071,26.855086,23.852106,
18.72152,469.415279,429.654554,121.893585,0.448884,0.190998,113.606331,80.871455,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.595782,31.140114,26.807388,23.873094,
18.72214,467.112235,432.943296,122.090515,0.187253,2.160292,114.631727,80.963478,80.412343,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.589273,31.140114,26.792257,23.888859,
18.72276,464.644689,436.396476,122.024871,0.318069,0.387927,113.702461,80.871455,80.346744,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.576055,31.089245,26.748969,23.887086,
18.72338,462.506149,430.312302,121.959228,0.056438,1.963363,113.926767,81.016062,80.281145,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.594079,31.07448,26.773118,23.917336,
18.7302,465.796211,436.067602,121.368438,0.318069,0,115.272599,81.055501,80.399223,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.583265,31.064288,26.508978,23.713468,
18.73082,467.276738,433.272171,122.320267,0.187253,0,115.272599,81.055501,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.630829,31.062002,26.533228,23.671886,
18.73144,468.263757,429.983428,121.827941,0.252661,0.092533,113.95881,81.068647,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.637037,31.030757,26.544551,23.714158,
18.73206,467.770248,434.423231,121.926406,0.383476,0,113.638374,80.910893,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.663373,31.071623,26.556174,23.765987,
18.73268,463.65767,430.476739,121.79512,0.056438,0,115.336687,81.029208,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.685502,31.073052,26.507976,23.79466,
18.7333,464.315683,433.765482,122.024871,0.154549,0,113.414069,81.108085,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.693713,31.096104,26.528217,23.831414,
18.73392,469.415279,430.970051,121.762298,0.41618,0,114.119029,80.910893,80.228665,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.704528,31.097438,26.50507,23.815944,
18.73454,470.402297,428.010183,122.353088,0.318069,0,114.567639,80.924039,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.727559,31.115727,26.486432,23.810032,
18.73516,468.592763,433.107733,121.860763,0,0,114.022898,80.937185,80.294265,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.753594,31.11849,26.483927,23.77722,
18.73578,466.618726,434.423231,121.99205,0.187253,0,113.766549,80.924039,80.346744,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.781832,31.126301,26.477614,23.793182,
18.7426,463.65767,430.970051,121.532546,0,0.781786,114.567639,81.121231,80.372984,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.831599,31.147067,26.445348,23.852007,
18.74322,465.138198,433.929919,121.79512,0.056438,1.110002,113.990854,81.016062,80.254905,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.857734,31.139066,26.422902,23.832498,
18.74384,468.42826,431.956674,121.499724,0.154549,0.45357,114.791945,81.094939,80.281145,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.866345,31.156498,26.374102,23.80008,
18.74446,468.42826,431.792236,121.302794,0.481588,0.716143,114.727858,81.094939,80.372984,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.900892,31.223846,26.414084,23.772589,
18.74508,464.315683,430.970051,122.254623,0,0.748965,114.054941,80.81887,80.136826,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.896185,31.213844,26.393542,23.740269,
18.7457,465.138198,435.409853,121.893585,0.41618,0.092533,114.599683,80.98977,80.163066,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.933736,31.260806,26.393442,23.752389,
18.74632,464.315683,433.107733,121.696654,0.121845,1.011537,114.599683,80.871455,80.136826,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.97399,31.293956,26.425407,23.754655,
18.74694,467.276738,430.970051,121.926406,0.252661,0,114.343334,80.884601,80.031867,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.950659,31.262997,26.416489,23.758203,
18.74756,468.263757,434.916542,121.631011,0.219957,0,113.542243,80.937185,80.123706,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.968082,31.28243,26.425207,23.738102,
18.74818,465.467204,433.601045,121.532546,0.350772,0.552035,114.279247,80.937185,80.176186,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.942748,31.293766,26.422902,23.771111,
18.755,462.835155,430.970051,121.565368,0.546995,0.716143,114.599683,80.924039,80.294265,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.080433,31.369592,26.565193,23.819097,
18.75562,464.480186,429.983428,121.762298,0.023734,1.864898,114.086985,80.81887,80.451703,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.116582,31.389596,26.555373,23.858314,
18.75624,466.454223,433.107733,121.302794,0.154549,1.175645,114.984207,80.924039,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.082135,31.421127,26.59305,23.859299,
18.75686,466.125217,432.121111,121.335616,0,2.586973,114.471509,80.897747,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.139212,31.421603,26.551465,23.890633,
18.75748,466.28972,433.765482,122.057693,0.285365,1.142823,114.695814,80.897747,80.346744,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.131101,31.417412,26.583831,23.891618,
18.7581,462.835155,433.765482,121.565368,0.023734,1.471039,114.279247,81.002916,80.333624,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.14502,31.43332,26.631929,23.901373,
18.75872,465.796211,431.298925,121.598189,0.350772,2.455686,114.343334,80.884601,80.294265,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.183171,31.433225,26.63223,23.921277,
18.75934,468.42826,430.312302,122.090515,0,0.748965,114.503552,80.832016,80.176186,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.150828,31.439416,26.616398,23.916942,
18.75996,467.441241,428.832368,121.466903,0.579699,0.945894,114.503552,80.845163,80.097467,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.128297,31.458087,26.621809,23.935072,
18.76058,468.757266,431.134488,121.663833,0,0.223819,114.888076,80.897747,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.099258,31.446846,26.697664,23.913296,
18.7674,465.302701,434.423231,121.532546,0.187253,0,114.215159,80.937185,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.065313,31.532294,26.905589,23.997346,
18.76802,465.302701,431.298925,122.024871,0.481588,0,113.95881,81.094939,80.477943,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.088744,31.545249,26.932544,24.015575,
18.76864,469.086272,433.929919,121.926406,0,0,114.31129,81.042355,80.425463,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.097556,31.536961,26.917714,24.001287,
18.76926,468.921769,434.094356,121.565368,0.710515,0,114.022898,81.002916,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.06331,31.540772,26.912103,24.011338,
18.76988,465.302701,433.601045,122.123336,0,0,113.894723,81.108085,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.050893,31.518672,26.939058,23.992912,
18.7705,464.480186,434.094356,121.631011,0,0,113.446112,81.029208,80.438583,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.024358,31.515433,26.996375,23.991237,
18.77112,462.670652,429.983428,121.79512,0.187253,0.552035,114.823988,81.055501,80.412343,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.02626,31.528578,27.00379,23.975964,
18.77174,465.960714,432.121111,122.123336,0.481588,0.552035,114.984207,81.068647,80.556662,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.975692,31.494666,27.012007,24.004145,
18.77236,468.42826,429.818991,121.565368,0,1.832076,113.670418,81.042355,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.954864,31.479234,27.008299,24.03676,
18.77298,468.263757,432.285548,121.401259,0.546995,1.175645,114.471509,80.937185,80.333624,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.96648,31.470852,27.000784,24.050062,
18.786,465.796211,434.587668,122.024871,0.383476,0,113.285894,80.884601,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.730563,31.31196,26.953888,23.888761,
18.78662,464.973695,433.601045,121.499724,0.056438,0,113.5102,80.963478,80.399223,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.74358,31.323677,26.956894,23.845209,
18.78724,467.112235,433.272171,121.663833,0.350772,0,114.151072,80.976624,80.425463,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.725055,31.313103,26.934448,23.853486,
18.78786,470.237794,428.339057,122.024871,0,1.011537,114.343334,81.002916,80.438583,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.756097,31.325677,26.924628,23.894771,
18.78848,467.605745,433.272171,121.204329,0.187253,0.814608,114.631727,81.121231,80.543542,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.757499,31.289003,26.890759,23.92916,
18.7891,468.921769,431.792236,121.926406,0.219957,1.635147,113.349982,81.016062,80.596021,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.766511,31.308055,26.904387,23.951921,
18.78972,465.302701,429.32568,121.598189,0.514292,0.552035,114.567639,81.081793,80.543542,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.755797,31.30653,26.897172,23.965913,
18.79034,464.809192,432.449985,121.631011,0.023734,2.094649,115.208512,81.134377,80.491063,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.80286,31.28443,26.907092,23.992419,
18.79096,465.138198,434.258793,121.827941,0.285365,1.89772,114.439465,81.094939,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.747586,31.220893,26.928336,23.974584,
18.79158,469.744285,429.654554,121.434081,0,1.208467,113.702461,80.976624,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.724555,31.224513,26.94968,23.945615,
18.8046,466.125217,429.818991,121.729476,0.677811,1.799255,113.382025,80.897747,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.667478,31.166119,26.682032,23.837424,
18.80522,465.960714,436.560913,122.057693,0.350772,0.420749,113.702461,81.042355,80.412343,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.685202,31.152974,26.697965,23.865704,
18.80584,465.302701,434.916542,121.499724,0,1.667969,114.183116,80.937185,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.706831,31.174121,26.650367,23.84846,
18.80646,467.276738,430.476739,121.532546,0.121845,1.930541,114.439465,80.98977,80.477943,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.671383,31.152974,26.64185,23.859398,
18.80708,469.908788,433.107733,121.729476,0,1.963363,114.407421,81.042355,80.477943,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.712939,31.134112,26.632531,23.860186,
18.8077,468.757266,435.409853,121.269973,0.645107,1.110002,113.349982,81.029208,80.359864,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.720549,31.149735,26.638142,23.847672,
18.80832,464.315683,431.463362,121.663833,0,1.635147,114.471509,81.108085,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.741578,31.151735,26.644856,23.903048,
18.80894,464.15118,430.970051,121.959228,0.187253,1.503861,114.439465,81.081793,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.763107,31.174121,26.687944,23.9063,
18.80956,465.302701,432.449985,121.401259,0,0.355106,114.31129,80.98977,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.783935,31.152116,26.698265,23.902359,
18.81018,470.237794,431.792236,121.893585,0.350772,1.733612,115.048294,81.029208,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.760503,31.170215,26.680629,23.889549,
18.817,467.441241,429.818991,121.368438,0.187253,0,114.823988,80.937185,80.215545,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.883168,31.206033,26.629124,23.895855,
18.81762,466.947732,428.010183,121.959228,0,0,114.119029,80.884601,80.294265,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.891279,31.241659,26.617801,23.928766,
18.81824,464.480186,435.409853,121.073042,0.579699,0,113.990854,80.963478,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.961774,31.258234,26.668705,23.981285,
18.81886,461.354627,431.956674,121.434081,0,0,114.759901,80.924039,80.281145,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.977094,31.302244,26.682032,23.981186,
18.81948,468.921769,430.147865,121.663833,0.318069,0,115.048294,80.976624,80.372984,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.962274,31.298624,26.689948,23.993897,
18.8201,467.770248,431.463362,121.401259,0,0,114.119029,81.055501,80.372984,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.983903,31.302053,26.699468,23.976457,
18.82072,464.315683,433.107733,121.532546,0.546995,0.125355,114.952163,80.845163,80.346744,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.011841,31.314818,26.689948,24.000499,
18.82134,463.986677,432.614422,122.090515,0.219957,0.617678,113.574287,80.98977,80.333624,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.071421,31.347396,26.683034,23.984044,
18.82196,464.809192,433.272171,121.105864,0.350772,0.45357,113.95881,80.963478,80.438583,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.040579,31.328535,26.648363,23.97015,
18.82258,465.302701,433.436608,121.893585,0,2.258757,114.952163,80.75314,80.254905,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.04118,31.321486,26.711392,23.951724,
18.8356,466.454223,435.409853,121.762298,0,0,114.054941,80.897747,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.199092,31.475615,26.812198,24.101891,
